时间,维度,来源,X,Y,Z,事件,目标,x,y,z,附加信息
2023-07-10 01:29:53,主世界,zhuan jiao2490,223,65,-102,破坏方块,minecraft:reeds,222,64,-105,
2023-07-10 01:29:53,主世界,zhuan jiao2490,223,65,-103,破坏方块,minecraft:reeds,222,64,-106,
2023-07-10 01:29:53,主世界,zhuan jiao2490,223,65,-103,破坏方块,minecraft:reeds,222,64,-107,
2023-07-10 01:29:53,主世界,zhuan jiao2490,223,65,-104,捡起物品,Sugar Canes,222,65,-104,1个
2023-07-10 01:29:53,主世界,zhuan jiao2490,223,65,-104,破坏方块,minecraft:reeds,222,64,-108,
2023-07-10 01:29:53,主世界,zhuan jiao2490,223,65,-105,破坏方块,minecraft:reeds,222,64,-109,
2023-07-10 01:29:53,主世界,zhuan jiao2490,223,65,-105,破坏方块,minecraft:reeds,222,64,-110,
2023-07-10 01:29:53,主世界,zhuan jiao2490,223,65,-106,破坏方块,minecraft:reeds,222,64,-111,
2023-07-10 01:29:53,主世界,zhuan jiao2490,223,65,-106,捡起物品,Sugar Canes,223,64,-105,1个
2023-07-10 01:29:53,主世界,zhuan jiao2490,223,65,-106,捡起物品,Sugar Canes,222,65,-106,1个
2023-07-10 01:29:53,主世界,zhuan jiao2490,223,65,-107,破坏方块,minecraft:reeds,222,64,-112,
2023-07-10 01:29:53,主世界,zhuan jiao2490,223,65,-107,捡起物品,Sugar Canes,223,64,-107,1个
2023-07-10 01:29:53,主世界,zhuan jiao2490,223,65,-107,捡起物品,Sugar Canes,222,65,-106,1个
2023-07-10 01:29:53,主世界,zhuan jiao2490,223,65,-107,破坏方块,minecraft:reeds,222,64,-113,
2023-07-10 01:29:53,主世界,zhuan jiao2490,223,65,-107,捡起物品,Sugar Canes,223,64,-107,1个
2023-07-10 01:29:53,主世界,zhuan jiao2490,223,65,-108,捡起物品,Sugar Canes,222,65,-109,1个
2023-07-10 01:29:53,主世界,zhuan jiao2490,223,65,-108,破坏方块,minecraft:reeds,222,64,-114,
2023-07-10 01:29:53,主世界,zhuan jiao2490,223,65,-108,捡起物品,Sugar Canes,223,65,-108,1个
2023-07-10 01:29:54,主世界,zhuan jiao2490,223,65,-108,破坏方块,minecraft:reeds,222,64,-115,
2023-07-10 01:29:54,主世界,zhuan jiao2490,223,65,-109,捡起物品,Sugar Canes,223,63,-110,1个
2023-07-10 01:29:54,主世界,zhuan jiao2490,223,65,-109,捡起物品,Sugar Canes,222,65,-109,1个
2023-07-10 01:29:54,主世界,zhuan jiao2490,223,65,-109,捡起物品,Sugar Canes,223,65,-110,1个
2023-07-10 01:29:54,主世界,zhuan jiao2490,223,65,-109,捡起物品,Sugar Canes,222,64,-110,1个
2023-07-10 01:29:54,主世界,zhuan jiao2490,223,65,-109,捡起物品,Sugar Canes,223,65,-110,1个
2023-07-10 01:29:54,主世界,zhuan jiao2490,223,65,-110,捡起物品,Sugar Canes,223,65,-111,1个
2023-07-10 01:29:54,主世界,zhuan jiao2490,223,65,-110,破坏方块,minecraft:reeds,222,64,-116,
2023-07-10 01:29:54,主世界,zhuan jiao2490,223,65,-110,捡起物品,Sugar Canes,223,65,-112,1个
2023-07-10 01:29:54,主世界,zhuan jiao2490,223,65,-110,捡起物品,Sugar Canes,222,64,-112,1个
2023-07-10 01:29:54,主世界,zhuan jiao2490,223,65,-112,捡起物品,Sugar Canes,222,65,-113,1个
2023-07-10 01:29:54,主世界,zhuan jiao2490,223,65,-112,破坏方块,minecraft:reeds,222,64,-117,
2023-07-10 01:29:54,主世界,zhuan jiao2490,223,65,-113,捡起物品,Sugar Canes,222,63,-114,1个
2023-07-10 01:29:54,主世界,zhuan jiao2490,223,65,-113,捡起物品,Sugar Canes,222,63,-114,1个
2023-07-10 01:29:54,主世界,zhuan jiao2490,223,65,-114,捡起物品,Sugar Canes,223,65,-115,1个
2023-07-10 01:29:55,主世界,zhuan jiao2490,223,65,-115,捡起物品,Sugar Canes,222,63,-116,1个
2023-07-10 01:29:55,主世界,zhuan jiao2490,223,65,-115,捡起物品,Sugar Canes,223,65,-116,1个
2023-07-10 01:29:55,主世界,zhuan jiao2490,223,65,-116,捡起物品,Sugar Canes,223,65,-116,1个
2023-07-10 01:30:14,主世界,zhuan jiao2490,176,79,-132,破坏方块,minecraft:red_flower,174,77,-132,
2023-07-10 01:30:15,主世界,zhuan jiao2490,174,79,-132,破坏方块,minecraft:red_flower,173,77,-132,
2023-07-10 01:30:15,主世界,zhuan jiao2490,174,79,-132,捡起物品,Azure Bluet,174,77,-131,1个
2023-07-10 01:30:15,主世界,zhuan jiao2490,174,79,-132,捡起物品,Azure Bluet,173,78,-132,1个
2023-07-10 01:30:16,主世界,zhuan jiao2490,171,79,-129,使用物品,Azure Bluet,,,,类型：minecraft:red_flower
2023-07-10 01:30:16,主世界,zhuan jiao2490,171,79,-129,破坏方块,minecraft:red_flower,170,77,-129,
2023-07-10 01:30:17,主世界,zhuan jiao2490,171,79,-129,捡起物品,Azure Bluet,170,77,-128,1个
2023-07-10 01:30:18,主世界,zhuan jiao2490,165,79,-127,使用物品,Azure Bluet,,,,类型：minecraft:red_flower
2023-07-10 01:30:18,主世界,zhuan jiao2490,165,79,-127,破坏方块,minecraft:red_flower,164,77,-127,
2023-07-10 01:30:19,主世界,zhuan jiao2490,164,79,-127,捡起物品,Azure Bluet,165,77,-127,1个
2023-07-10 01:30:21,主世界,zhuan jiao2490,158,79,-122,使用物品,Azure Bluet,,,,类型：minecraft:red_flower
2023-07-10 01:30:22,主世界,zhuan jiao2490,159,79,-121,破坏方块,minecraft:tallgrass,158,77,-121,
2023-07-10 01:30:22,主世界,zhuan jiao2490,159,79,-120,破坏方块,minecraft:tallgrass,157,77,-120,
2023-07-10 01:30:23,主世界,zhuan jiao2490,158,79,-120,破坏方块,minecraft:grass,156,76,-120,
2023-07-10 01:30:23,主世界,zhuan jiao2490,157,79,-120,破坏方块,minecraft:red_flower,156,77,-121,
2023-07-10 01:30:24,主世界,zhuan jiao2490,157,79,-120,捡起物品,Azure Bluet,156,77,-120,1个
2023-07-10 01:30:25,主世界,zhuan jiao2490,156,78,-119,捡起物品,Dirt,156,76,-119,1个
2023-07-10 01:30:30,主世界,zhuan jiao2490,156,80,-119,放置方块,minecraft:cobblestone,156,75,-120,
2023-07-10 01:30:36,主世界,zhuan jiao2490,159,79,-117,破坏方块,minecraft:tallgrass,158,77,-118,
2023-07-10 01:30:37,主世界,zhuan jiao2490,159,79,-117,破坏方块,minecraft:tallgrass,157,77,-119,
2023-07-10 01:30:37,主世界,zhuan jiao2490,159,79,-117,捡起物品,Seeds,158,78,-118,1个
2023-07-10 01:30:40,主世界,zhuan jiao2490,161,79,-114,使用物品,鞘翅,,,,类型：minecraft:elytra
2023-07-10 01:30:43,主世界,zhuan jiao2490,165,79,-111,丢出物品,Seeds,,,,1
2023-07-10 01:30:48,主世界,zhuan jiao2490,178,79,-127,打开容器,minecraft:crafting_table,178,77,-131,
2023-07-10 01:31:00,主世界,zhuan jiao2490,178,81,-127,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-10 01:31:02,主世界,zhuan jiao2490,171,98,-97,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-10 01:31:15,主世界,zhuan jiao2490,159,122,0,使用物品,钻石胸甲,,,,类型：minecraft:netherite_chestplate
2023-07-10 01:31:16,主世界,zhuan jiao2490,160,122,1,使用物品,White Wool,,,,类型：minecraft:white_wool
2023-07-10 01:31:17,主世界,zhuan jiao2490,160,122,1,破坏方块,minecraft:red_flower,159,120,1,
2023-07-10 01:31:17,主世界,zhuan jiao2490,160,122,1,捡起物品,Azure Bluet,160,120,1,1个
2023-07-10 01:31:17,主世界,zhuan jiao2490,159,122,2,破坏方块,minecraft:red_flower,158,120,2,
2023-07-10 01:31:18,主世界,zhuan jiao2490,158,122,2,捡起物品,Azure Bluet,158,121,2,1个
2023-07-10 01:31:18,主世界,zhuan jiao2490,158,122,2,破坏方块,minecraft:red_flower,156,120,3,
2023-07-10 01:31:19,主世界,zhuan jiao2490,158,122,3,捡起物品,Azure Bluet,157,121,2,1个
2023-07-10 01:31:19,主世界,zhuan jiao2490,158,122,3,破坏方块,minecraft:red_flower,157,120,4,
2023-07-10 01:31:19,主世界,zhuan jiao2490,158,122,3,破坏方块,minecraft:red_flower,158,120,4,
2023-07-10 01:31:19,主世界,zhuan jiao2490,158,122,4,捡起物品,Azure Bluet,158,120,4,1个
2023-07-10 01:31:19,主世界,zhuan jiao2490,159,122,5,捡起物品,Azure Bluet,158,121,5,1个
2023-07-10 01:31:19,主世界,zhuan jiao2490,159,122,5,破坏方块,minecraft:red_flower,158,120,6,
2023-07-10 01:31:20,主世界,zhuan jiao2490,159,122,7,破坏方块,minecraft:red_flower,158,120,8,
2023-07-10 01:31:20,主世界,zhuan jiao2490,159,122,8,捡起物品,Azure Bluet,159,120,7,1个
2023-07-10 01:31:20,主世界,zhuan jiao2490,158,122,8,破坏方块,minecraft:red_flower,156,120,8,
2023-07-10 01:31:20,主世界,zhuan jiao2490,158,122,8,捡起物品,Azure Bluet,158,121,9,1个
2023-07-10 01:31:21,主世界,zhuan jiao2490,157,122,8,捡起物品,Azure Bluet,156,121,9,1个
2023-07-10 01:31:22,主世界,zhuan jiao2490,156,122,5,使用物品,White Wool,,,,类型：minecraft:white_wool
2023-07-10 01:31:23,主世界,zhuan jiao2490,157,122,2,破坏方块,minecraft:red_flower,157,120,0,
2023-07-10 01:31:23,主世界,zhuan jiao2490,157,122,1,捡起物品,Azure Bluet,157,121,1,1个
2023-07-10 01:31:24,主世界,zhuan jiao2490,159,122,3,使用物品,White Wool,,,,类型：minecraft:white_wool
2023-07-10 01:31:24,主世界,zhuan jiao2490,159,122,2,破坏方块,minecraft:red_flower,160,120,2,
2023-07-10 01:31:25,主世界,zhuan jiao2490,160,122,3,捡起物品,Azure Bluet,161,120,2,1个
2023-07-10 01:31:26,主世界,zhuan jiao2490,162,122,1,破坏方块,minecraft:red_flower,163,120,1,
2023-07-10 01:31:30,主世界,zhuan jiao2490,163,122,2,使用物品,White Wool,,,,类型：minecraft:white_wool
2023-07-10 01:31:31,主世界,zhuan jiao2490,163,122,2,破坏方块,minecraft:red_flower,163,120,2,
2023-07-10 01:31:31,主世界,zhuan jiao2490,163,122,2,破坏方块,minecraft:red_flower,164,120,2,
2023-07-10 01:31:31,主世界,zhuan jiao2490,164,122,2,捡起物品,Azure Bluet,165,120,1,1个
2023-07-10 01:31:31,主世界,zhuan jiao2490,164,122,2,捡起物品,Azure Bluet,163,120,2,1个
2023-07-10 01:31:32,主世界,zhuan jiao2490,164,122,2,捡起物品,Azure Bluet,165,121,2,1个
2023-07-10 01:31:37,主世界,zhuan jiao2490,166,122,3,使用物品,White Wool,,,,类型：minecraft:white_wool
2023-07-10 01:31:37,主世界,zhuan jiao2490,166,122,4,破坏方块,minecraft:red_flower,166,120,4,
2023-07-10 01:31:38,主世界,zhuan jiao2490,167,122,5,破坏方块,minecraft:red_flower,168,120,5,
2023-07-10 01:31:38,主世界,zhuan jiao2490,167,122,5,捡起物品,Azure Bluet,167,120,4,1个
2023-07-10 01:31:38,主世界,zhuan jiao2490,167,122,3,破坏方块,minecraft:red_flower,168,120,3,
2023-07-10 01:31:39,主世界,zhuan jiao2490,168,122,3,破坏方块,minecraft:red_flower,169,120,3,
2023-07-10 01:31:39,主世界,zhuan jiao2490,169,122,3,捡起物品,Azure Bluet,169,120,3,1个
2023-07-10 01:31:39,主世界,zhuan jiao2490,169,122,4,捡起物品,Azure Bluet,169,120,5,1个
2023-07-10 01:31:39,主世界,zhuan jiao2490,169,122,4,捡起物品,Azure Bluet,170,120,4,1个
2023-07-10 01:31:40,主世界,zhuan jiao2490,170,122,6,破坏方块,minecraft:red_flower,170,120,7,
2023-07-10 01:31:40,主世界,zhuan jiao2490,171,122,6,破坏方块,minecraft:red_flower,171,120,7,
2023-07-10 01:31:40,主世界,zhuan jiao2490,171,122,7,捡起物品,Azure Bluet,171,120,8,1个
2023-07-10 01:31:41,主世界,zhuan jiao2490,172,122,7,捡起物品,Azure Bluet,172,120,8,1个
2023-07-10 01:31:42,主世界,zhuan jiao2490,170,122,7,使用物品,White Wool,,,,类型：minecraft:white_wool
2023-07-10 01:31:43,主世界,zhuan jiao2490,169,122,3,破坏方块,minecraft:red_flower,168,120,0,
2023-07-10 01:31:43,主世界,zhuan jiao2490,169,122,2,破坏方块,minecraft:red_flower,167,120,0,
2023-07-10 01:31:43,主世界,zhuan jiao2490,168,122,1,捡起物品,Azure Bluet,168,120,1,1个
2023-07-10 01:31:43,主世界,zhuan jiao2490,168,122,1,捡起物品,Azure Bluet,168,120,1,1个
2023-07-10 01:31:44,主世界,zhuan jiao2490,164,122,2,使用物品,White Wool,,,,类型：minecraft:white_wool
2023-07-10 01:31:46,主世界,zhuan jiao2490,163,122,3,破坏方块,minecraft:grass,161,119,3,
2023-07-10 01:31:46,主世界,zhuan jiao2490,163,122,3,破坏方块,minecraft:red_flower,162,120,3,
2023-07-10 01:31:47,主世界,zhuan jiao2490,163,122,3,捡起物品,Azure Bluet,163,120,4,1个
2023-07-10 01:31:49,主世界,zhuan jiao2490,160,122,2,放置方块,minecraft:grass,158,119,2,
2023-07-10 01:31:52,主世界,zhuan jiao2490,160,122,2,使用物品,Bone Meal,,,,类型：minecraft:bone_meal
2023-07-10 01:31:53,主世界,zhuan jiao2490,160,122,2,破坏方块,minecraft:red_flower,159,120,2,
2023-07-10 01:31:53,主世界,zhuan jiao2490,160,122,2,破坏方块,minecraft:red_flower,158,120,3,
2023-07-10 01:31:53,主世界,zhuan jiao2490,159,122,3,捡起物品,Azure Bluet,160,120,3,1个
2023-07-10 01:31:53,主世界,zhuan jiao2490,159,122,4,破坏方块,minecraft:red_flower,158,120,4,
2023-07-10 01:31:53,主世界,zhuan jiao2490,159,122,4,捡起物品,Azure Bluet,158,121,4,1个
2023-07-10 01:31:54,主世界,zhuan jiao2490,160,122,4,捡起物品,Azure Bluet,159,120,5,1个
2023-07-10 01:31:54,主世界,zhuan jiao2490,159,122,4,使用物品,Bone Meal,,,,类型：minecraft:bone_meal
2023-07-10 01:31:54,主世界,zhuan jiao2490,159,122,4,破坏方块,minecraft:red_flower,157,120,3,
2023-07-10 01:31:55,主世界,zhuan jiao2490,159,122,3,捡起物品,Azure Bluet,158,120,3,1个
2023-07-10 01:31:55,主世界,zhuan jiao2490,157,122,3,破坏方块,minecraft:red_flower,156,120,2,
2023-07-10 01:31:56,主世界,zhuan jiao2490,157,122,3,捡起物品,Azure Bluet,156,120,3,1个
2023-07-10 01:31:56,主世界,zhuan jiao2490,157,122,4,使用物品,Bone Meal,,,,类型：minecraft:bone_meal
2023-07-10 01:31:56,主世界,zhuan jiao2490,157,122,4,破坏方块,minecraft:red_flower,157,120,2,
2023-07-10 01:31:56,主世界,zhuan jiao2490,158,122,4,破坏方块,minecraft:red_flower,158,120,2,
2023-07-10 01:31:56,主世界,zhuan jiao2490,158,122,3,捡起物品,Azure Bluet,158,120,3,1个
2023-07-10 01:31:57,主世界,zhuan jiao2490,158,122,3,破坏方块,minecraft:red_flower,158,120,1,
2023-07-10 01:31:57,主世界,zhuan jiao2490,157,122,2,破坏方块,minecraft:red_flower,157,120,0,
2023-07-10 01:31:57,主世界,zhuan jiao2490,156,122,1,捡起物品,Azure Bluet,156,121,-0,1个
2023-07-10 01:31:58,主世界,zhuan jiao2490,158,122,1,捡起物品,Azure Bluet,159,120,1,1个
2023-07-10 01:32:00,主世界,zhuan jiao2490,158,122,1,使用物品,Bone Meal,,,,类型：minecraft:bone_meal
2023-07-10 01:32:00,主世界,zhuan jiao2490,158,122,1,破坏方块,minecraft:red_flower,159,120,1,
2023-07-10 01:32:00,主世界,zhuan jiao2490,159,122,1,捡起物品,Azure Bluet,159,120,3,1个
2023-07-10 01:32:00,主世界,zhuan jiao2490,160,122,1,破坏方块,minecraft:red_flower,160,120,1,
2023-07-10 01:32:01,主世界,zhuan jiao2490,160,122,1,捡起物品,Azure Bluet,159,121,1,1个
2023-07-10 01:32:01,主世界,zhuan jiao2490,160,122,1,破坏方块,minecraft:red_flower,160,120,2,
2023-07-10 01:32:01,主世界,zhuan jiao2490,160,122,1,破坏方块,minecraft:red_flower,159,120,3,
2023-07-10 01:32:01,主世界,zhuan jiao2490,160,122,1,捡起物品,Azure Bluet,161,120,2,1个
2023-07-10 01:32:01,主世界,zhuan jiao2490,160,122,2,捡起物品,Azure Bluet,160,121,2,1个
2023-07-10 01:32:02,主世界,zhuan jiao2490,160,122,2,捡起物品,Azure Bluet,159,120,3,1个
2023-07-10 01:32:02,主世界,zhuan jiao2490,160,122,2,使用物品,Bone Meal,,,,类型：minecraft:bone_meal
2023-07-10 01:32:02,主世界,zhuan jiao2490,160,122,3,破坏方块,minecraft:red_flower,159,120,2,
2023-07-10 01:32:03,主世界,zhuan jiao2490,160,122,3,破坏方块,minecraft:red_flower,158,120,3,
2023-07-10 01:32:03,主世界,zhuan jiao2490,159,122,3,捡起物品,Azure Bluet,159,120,2,1个
2023-07-10 01:32:03,主世界,zhuan jiao2490,158,122,4,破坏方块,minecraft:red_flower,156,120,3,
2023-07-10 01:32:03,主世界,zhuan jiao2490,158,122,3,捡起物品,Azure Bluet,159,120,4,1个
2023-07-10 01:32:04,主世界,zhuan jiao2490,157,122,3,捡起物品,Azure Bluet,156,120,3,1个
2023-07-10 01:32:04,主世界,zhuan jiao2490,157,122,3,使用物品,Bone Meal,,,,类型：minecraft:bone_meal
2023-07-10 01:32:05,主世界,zhuan jiao2490,157,122,3,破坏方块,minecraft:red_flower,157,120,2,
2023-07-10 01:32:05,主世界,zhuan jiao2490,158,122,2,破坏方块,minecraft:red_flower,158,120,1,
2023-07-10 01:32:05,主世界,zhuan jiao2490,158,122,1,破坏方块,minecraft:red_flower,158,120,0,
2023-07-10 01:32:06,主世界,zhuan jiao2490,159,122,1,捡起物品,Azure Bluet,158,120,2,1个
2023-07-10 01:32:06,主世界,zhuan jiao2490,159,122,1,捡起物品,Azure Bluet,158,120,0,1个
2023-07-10 01:32:08,主世界,zhuan jiao2490,159,122,1,使用物品,Bone Meal,,,,类型：minecraft:bone_meal
2023-07-10 01:32:09,主世界,zhuan jiao2490,159,122,1,破坏方块,minecraft:red_flower,160,120,0,
2023-07-10 01:32:09,主世界,zhuan jiao2490,160,122,0,破坏方块,minecraft:red_flower,161,120,0,
2023-07-10 01:32:09,主世界,zhuan jiao2490,161,122,0,捡起物品,Azure Bluet,160,121,1,1个
2023-07-10 01:32:09,主世界,zhuan jiao2490,163,122,0,捡起物品,Azure Bluet,162,120,-0,1个
2023-07-10 01:32:10,主世界,zhuan jiao2490,163,122,0,使用物品,Bone Meal,,,,类型：minecraft:bone_meal
2023-07-10 01:32:11,主世界,zhuan jiao2490,163,122,0,破坏方块,minecraft:red_flower,162,120,0,
2023-07-10 01:32:11,主世界,zhuan jiao2490,164,122,1,破坏方块,minecraft:red_flower,162,120,1,
2023-07-10 01:32:12,主世界,zhuan jiao2490,163,122,1,破坏方块,minecraft:red_flower,161,120,1,
2023-07-10 01:32:12,主世界,zhuan jiao2490,163,122,1,捡起物品,Azure Bluet,162,120,1,1个
2023-07-10 01:32:12,主世界,zhuan jiao2490,163,122,1,破坏方块,minecraft:red_flower,160,120,1,
2023-07-10 01:32:12,主世界,zhuan jiao2490,163,122,1,捡起物品,Azure Bluet,163,120,2,1个
2023-07-10 01:32:12,主世界,zhuan jiao2490,162,122,1,捡起物品,Azure Bluet,161,121,2,1个
2023-07-10 01:32:12,主世界,zhuan jiao2490,162,122,1,破坏方块,minecraft:red_flower,159,120,1,
2023-07-10 01:32:12,主世界,zhuan jiao2490,161,122,1,捡起物品,Azure Bluet,160,121,2,1个
2023-07-10 01:32:13,主世界,zhuan jiao2490,161,122,1,破坏方块,minecraft:red_flower,158,120,1,
2023-07-10 01:32:13,主世界,zhuan jiao2490,160,122,1,捡起物品,Azure Bluet,159,121,1,1个
2023-07-10 01:32:13,主世界,zhuan jiao2490,160,122,1,破坏方块,minecraft:red_flower,158,120,0,
2023-07-10 01:32:13,主世界,zhuan jiao2490,160,122,1,破坏方块,minecraft:red_flower,159,120,0,
2023-07-10 01:32:13,主世界,zhuan jiao2490,160,122,0,捡起物品,Azure Bluet,159,120,0,1个
2023-07-10 01:32:14,主世界,zhuan jiao2490,159,122,0,捡起物品,Azure Bluet,158,120,1,1个
2023-07-10 01:32:14,主世界,zhuan jiao2490,159,122,0,捡起物品,Azure Bluet,158,120,0,1个
2023-07-10 01:32:14,主世界,zhuan jiao2490,157,122,3,捡起物品,Azure Bluet,158,120,4,1个
2023-07-10 01:32:18,主世界,zhuan jiao2490,160,122,3,破坏方块,minecraft:red_flower,160,120,3,
2023-07-10 01:32:18,主世界,zhuan jiao2490,161,122,4,破坏方块,minecraft:red_flower,161,120,4,
2023-07-10 01:32:18,主世界,zhuan jiao2490,161,122,4,捡起物品,Azure Bluet,160,120,3,1个
2023-07-10 01:32:19,主世界,zhuan jiao2490,161,122,4,破坏方块,minecraft:red_flower,160,119,4,
2023-07-10 01:32:20,主世界,zhuan jiao2490,161,122,5,破坏方块,minecraft:red_flower,160,120,5,
2023-07-10 01:32:20,主世界,zhuan jiao2490,161,122,5,捡起物品,Azure Bluet,160,121,5,1个
2023-07-10 01:32:22,主世界,zhuan jiao2490,156,123,3,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-10 01:32:23,主世界,zhuan jiao2490,156,123,3,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-10 01:32:25,主世界,zhuan jiao2490,156,122,1,使用物品,鞘翅,,,,类型：minecraft:elytra
2023-07-10 01:32:25,主世界,zhuan jiao2490,156,123,0,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-10 01:32:33,主世界,zhuan jiao2490,172,84,-119,使用物品,钻石胸甲,,,,类型：minecraft:netherite_chestplate
2023-07-10 01:32:56,主世界,zhuan jiao2490,168,15,-129,方块接受玩家互动,minecraft:flower_pot,171,17,-129,
2023-07-10 01:32:57,主世界,zhuan jiao2490,169,15,-132,放置方块,minecraft:gold_block,172,17,-132,
2023-07-10 01:32:57,主世界,zhuan jiao2490,169,15,-133,方块接受玩家互动,minecraft:flower_pot,171,17,-133,
2023-07-10 01:32:59,主世界,zhuan jiao2490,169,15,-137,放置方块,minecraft:stripped_spruce_log,172,17,-137,
2023-07-10 01:32:59,主世界,zhuan jiao2490,169,15,-136,放置方块,minecraft:stripped_spruce_log,172,17,-137,
2023-07-10 01:32:59,主世界,zhuan jiao2490,169,15,-136,打开容器,minecraft:chest,172,17,-136,
2023-07-10 01:32:59,主世界,zhuan jiao2490,169,15,-136,方块接受玩家互动,minecraft:chest,172,17,-136,
2023-07-10 01:33:01,主世界,zhuan jiao2490,169,15,-136,关闭容器,minecraft:chest,172,17,-136,
2023-07-10 01:33:01,主世界,zhuan jiao2490,168,15,-136,放置方块,minecraft:spruce_stairs,171,18,-137,
2023-07-10 01:33:02,主世界,zhuan jiao2490,168,15,-137,放置方块,minecraft:spruce_stairs,171,18,-137,
2023-07-10 01:33:02,主世界,zhuan jiao2490,168,15,-137,方块接受玩家互动,minecraft:flower_pot,171,17,-137,
2023-07-10 01:33:04,主世界,zhuan jiao2490,168,15,-137,放置方块,minecraft:spruce_stairs,168,18,-141,
2023-07-10 01:33:05,主世界,zhuan jiao2490,168,15,-138,方块接受玩家互动,minecraft:flower_pot,168,17,-141,
2023-07-10 01:33:29,主世界,zhuan jiao2490,163,15,-139,放置方块,minecraft:spruce_stairs,167,18,-142,
2023-07-10 01:33:30,主世界,zhuan jiao2490,163,15,-139,放置方块,minecraft:stripped_dark_oak_log,166,19,-141,
2023-07-10 01:33:34,主世界,zhuan jiao2490,161,15,-138,方块接受玩家互动,minecraft:flower_pot,160,17,-141,
2023-07-10 01:33:36,主世界,zhuan jiao2490,160,15,-137,方块接受玩家互动,minecraft:flower_pot,157,17,-137,
2023-07-10 01:33:37,主世界,zhuan jiao2490,160,15,-133,放置方块,minecraft:stripped_spruce_log,156,17,-133,
2023-07-10 01:33:38,主世界,zhuan jiao2490,161,15,-133,方块接受玩家互动,minecraft:flower_pot,157,17,-133,
2023-07-10 01:33:39,主世界,zhuan jiao2490,161,15,-129,放置方块,minecraft:spruce_stairs,157,18,-129,
2023-07-10 01:33:39,主世界,zhuan jiao2490,161,15,-129,方块接受玩家互动,minecraft:flower_pot,157,17,-129,
2023-07-10 01:33:40,主世界,zhuan jiao2490,161,15,-129,放置方块,minecraft:flower_pot,157,17,-129,
2023-07-10 01:33:45,主世界,zhuan jiao2490,162,15,-127,方块接受玩家互动,minecraft:flower_pot,164,17,-126,
2023-07-10 01:33:49,主世界,zhuan jiao2490,163,15,-112,方块接受玩家互动,minecraft:flower_pot,164,17,-114,
2023-07-10 01:33:50,主世界,zhuan jiao2490,163,15,-112,放置方块,minecraft:flower_pot,164,17,-114,
2023-07-10 01:33:52,主世界,zhuan jiao2490,168,15,-111,方块接受玩家互动,minecraft:flower_pot,171,17,-111,
2023-07-10 01:33:53,主世界,zhuan jiao2490,168,15,-107,方块接受玩家互动,minecraft:flower_pot,171,17,-107,
2023-07-10 01:33:55,主世界,zhuan jiao2490,168,15,-103,方块接受玩家互动,minecraft:flower_pot,171,17,-103,
2023-07-10 01:33:58,主世界,zhuan jiao2490,168,15,-102,方块接受玩家互动,minecraft:flower_pot,168,17,-99,
2023-07-10 01:34:00,主世界,zhuan jiao2490,161,15,-102,方块接受玩家互动,minecraft:flower_pot,160,17,-99,
2023-07-10 01:34:02,主世界,zhuan jiao2490,161,15,-103,放置方块,minecraft:stripped_spruce_log,156,17,-103,
2023-07-10 01:34:03,主世界,zhuan jiao2490,161,15,-102,方块接受玩家互动,minecraft:flower_pot,157,17,-103,
2023-07-10 01:34:04,主世界,zhuan jiao2490,161,15,-107,方块接受玩家互动,minecraft:flower_pot,157,17,-107,
2023-07-10 01:34:05,主世界,zhuan jiao2490,161,15,-110,方块接受玩家互动,minecraft:flower_pot,157,17,-111,
2023-07-10 01:34:11,主世界,zhuan jiao2490,177,15,-120,打开容器,minecraft:undyed_shulker_box,177,12,-122,
2023-07-10 01:34:11,主世界,zhuan jiao2490,177,15,-120,方块接受玩家互动,minecraft:undyed_shulker_box,177,12,-122,
2023-07-10 01:34:12,主世界,zhuan jiao2490,177,15,-120,容器 放入物品,minecraft:undyed_shulker_box,177,12,-122,从第21号槽 放入39个 Azure Bluet
2023-07-10 01:34:14,主世界,zhuan jiao2490,177,15,-120,容器 放入物品,minecraft:undyed_shulker_box,177,12,-122,从第22号槽 放入53个 Bone
2023-07-10 01:34:16,主世界,zhuan jiao2490,177,15,-120,容器 放入物品,minecraft:undyed_shulker_box,177,12,-122,从第25号槽 放入39个 Spruce Log
2023-07-10 01:34:16,主世界,zhuan jiao2490,177,15,-120,容器 取出物品,minecraft:undyed_shulker_box,177,12,-122,从第13号槽 取出39个 Spruce Log
2023-07-10 01:34:21,主世界,zhuan jiao2490,177,15,-120,容器 取出物品,minecraft:undyed_shulker_box,177,12,-122,从第3号槽 取出64个 Scaffolding
2023-07-10 01:34:22,主世界,zhuan jiao2490,177,15,-120,关闭容器,minecraft:undyed_shulker_box,177,12,-122,
2023-07-10 01:34:27,主世界,zhuan jiao2490,164,15,-101,放置方块,minecraft:stained_glass,164,12,-101,
2023-07-10 01:34:27,主世界,zhuan jiao2490,164,15,-101,放置方块,minecraft:stripped_dark_oak_log,163,12,-101,
2023-07-10 01:34:28,主世界,zhuan jiao2490,164,15,-101,使用物品,Scaffolding,,,,类型：minecraft:scaffolding
