时间,维度,来源,X,Y,Z,事件,目标,x,y,z,附加信息
2023-07-11 13:43:15,主世界,zhuan jiao2490,724,71,-1464,放置方块,minecraft:grass,722,68,-1467,
2023-07-11 13:43:15,主世界,zhuan jiao2490,723,71,-1466,放置方块,minecraft:grass,722,69,-1469,
2023-07-11 13:43:15,主世界,sonoko6484,997,-49,910,使用物品,Diamond Hoe,,,,类型：minecraft:diamond_hoe
2023-07-11 13:43:15,主世界,DHYXH,-249,71,971,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-11 13:43:16,主世界,zhuan jiao2490,722,72,-1468,放置方块,minecraft:grass,722,69,-1469,
2023-07-11 13:43:18,主世界,DHYXH,-249,111,971,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-11 13:43:18,主世界,sonoko6484,999,-49,911,打开容器,minecraft:chest,1002,-49,911,
2023-07-11 13:43:18,主世界,sonoko6484,999,-49,911,容器 放入物品,minecraft:chest,1002,-49,911,从第3号槽 放入1个 Sculk Catalyst
2023-07-11 13:43:18,主世界,sonoko6484,999,-49,911,容器 放入物品,minecraft:chest,1002,-49,911,从第15号槽 放入1个 Iron Leggings
2023-07-11 13:43:18,主世界,sonoko6484,999,-49,911,容器 放入物品,minecraft:chest,1002,-49,911,从第1号槽 放入1个 Soul Torch
2023-07-11 13:43:18,主世界,sonoko6484,999,-49,911,容器 放入物品,minecraft:chest,1002,-49,911,从第18号槽 放入1个 Soul Torch
2023-07-11 13:43:18,主世界,sonoko6484,999,-49,911,容器 放入物品,minecraft:chest,1002,-49,911,从第6号槽 放入1个 Smithing Template
2023-07-11 13:43:18,主世界,sonoko6484,999,-49,911,容器 放入物品,minecraft:chest,1002,-49,911,从第0号槽 放入1个 Amethyst Shard
2023-07-11 13:43:18,主世界,sonoko6484,999,-49,911,容器 放入物品,minecraft:chest,1002,-49,911,从第9号槽 放入1个 Amethyst Shard
2023-07-11 13:43:18,主世界,sonoko6484,999,-49,911,容器 放入物品,minecraft:chest,1002,-49,911,从第12号槽 放入1个 Saddle
2023-07-11 13:43:18,主世界,sonoko6484,999,-49,911,方块接受玩家互动,minecraft:chest,1002,-49,911,
2023-07-11 13:43:20,主世界,DHYXH,-249,156,971,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-11 13:43:20,主世界,sonoko6484,999,-49,911,容器 取出物品,minecraft:chest,1002,-49,911,从第3号槽 取出1个 Sculk Catalyst
2023-07-11 13:43:21,主世界,sonoko6484,999,-49,911,容器 取出物品,minecraft:chest,1002,-49,911,从第9号槽 取出1个 Amethyst Shard
2023-07-11 13:43:23,主世界,sonoko6484,999,-49,911,容器 取出物品,minecraft:chest,1002,-49,911,从第6号槽 取出1个 Smithing Template
2023-07-11 13:43:24,主世界,sonoko6484,999,-49,911,关闭容器,minecraft:chest,1002,-49,911,
2023-07-11 13:43:33,主世界,sonoko6484,998,-49,909,玩家死亡,,,,,
2023-07-11 13:43:35,主世界,sonoko6484,999,-49,909,重生,,,,,
2023-07-11 13:43:37,主世界,zhuan jiao2490,730,74,-1472,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-11 13:43:41,主世界,sonoko6484,951,-49,903,破坏方块,minecraft:bed,952,-51,903,
2023-07-11 13:43:42,主世界,sonoko6484,952,-49,903,捡起物品,Gray Bed,953,-51,903,1个
2023-07-11 13:43:44,主世界,zhuan jiao2490,775,85,-1602,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-11 13:43:50,主世界,DHYXH,-251,195,1001,打开容器,minecraft:shulker_box,-250,193,1004,
2023-07-11 13:43:50,主世界,DHYXH,-251,195,1001,方块接受玩家互动,minecraft:shulker_box,-250,193,1004,
2023-07-11 13:43:51,主世界,zhuan jiao2490,964,76,-1617,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-11 13:43:53,主世界,DHYXH,-251,195,1001,关闭容器,minecraft:shulker_box,-250,193,1004,
2023-07-11 13:43:55,主世界,DHYXH,-246,195,1002,打开容器,minecraft:ender_chest,-243,193,1000,
2023-07-11 13:43:55,主世界,DHYXH,-246,195,1002,方块接受玩家互动,minecraft:ender_chest,-243,193,1000,
2023-07-11 13:43:57,主世界,zhuan jiao2490,1113,74,-1667,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-11 13:43:59,主世界,DHYXH,-246,195,1002,容器 放入物品,minecraft:ender_chest,-243,193,1000,从第12号槽 放入2个 Firework Rocket
2023-07-11 13:43:59,主世界,DHYXH,-246,195,1002,容器 取出物品,minecraft:ender_chest,-243,193,1000,从第12号槽 取出2个 Firework Rocket
2023-07-11 13:43:59,主世界,DHYXH,-246,195,1002,容器 放入物品,minecraft:ender_chest,-243,193,1000,从第11号槽 放入2个 Firework Rocket
2023-07-11 13:43:59,主世界,DHYXH,-246,195,1002,容器 取出物品,minecraft:ender_chest,-243,193,1000,从第11号槽 取出2个 Firework Rocket
2023-07-11 13:44:01,主世界,DHYXH,-246,195,1002,关闭容器,minecraft:ender_chest,-243,193,1000,
2023-07-11 13:44:07,主世界,zhuan jiao2490,1348,71,-1671,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-11 13:44:12,主世界,zhuan jiao2490,1464,95,-1691,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-11 13:44:19,主世界,DHYXH,-247,195,977,使用物品,下界合金镐,,,,类型：minecraft:netherite_pickaxe
2023-07-11 13:44:19,主世界,DHYXH,-247,195,977,破坏方块,minecraft:sea_lantern,-247,192,974,
2023-07-11 13:44:20,主世界,DHYXH,-245,195,975,使用物品,下界合金镐,,,,类型：minecraft:netherite_pickaxe
2023-07-11 13:44:20,主世界,DHYXH,-245,195,975,破坏方块,minecraft:sea_lantern,-246,192,973,
2023-07-11 13:44:21,主世界,DHYXH,-245,195,975,破坏方块,minecraft:sea_lantern,-246,192,972,
2023-07-11 13:44:22,主世界,DHYXH,-245,195,974,捡起物品,Sea Lantern,-245,193,973,1个
2023-07-11 13:44:22,主世界,DHYXH,-245,195,974,破坏方块,minecraft:sea_lantern,-246,192,971,
2023-07-11 13:44:22,主世界,DHYXH,-245,195,974,破坏方块,minecraft:sea_lantern,-246,192,970,
2023-07-11 13:44:23,主世界,DHYXH,-245,195,974,破坏方块,minecraft:sea_lantern,-246,192,969,
2023-07-11 13:44:23,主世界,DHYXH,-245,195,974,使用物品,下界合金镐,,,,类型：minecraft:netherite_pickaxe
2023-07-11 13:44:25,主世界,DHYXH,-249,195,976,使用物品,下界合金镐,,,,类型：minecraft:netherite_pickaxe
2023-07-11 13:44:25,主世界,DHYXH,-249,195,976,破坏方块,minecraft:sea_lantern,-250,192,974,
2023-07-11 13:44:26,主世界,DHYXH,-250,195,975,使用物品,下界合金镐,,,,类型：minecraft:netherite_pickaxe
2023-07-11 13:44:26,主世界,DHYXH,-250,195,975,破坏方块,minecraft:sea_lantern,-251,192,973,
2023-07-11 13:44:27,主世界,DHYXH,-251,195,974,破坏方块,minecraft:sea_lantern,-251,192,972,
2023-07-11 13:44:27,主世界,DHYXH,-251,195,974,捡起物品,Sea Lantern,-251,193,973,1个
2023-07-11 13:44:27,主世界,DHYXH,-251,195,974,破坏方块,minecraft:sea_lantern,-251,192,971,
2023-07-11 13:44:28,主世界,DHYXH,-251,195,974,破坏方块,minecraft:sea_lantern,-251,192,970,
2023-07-11 13:44:28,主世界,DHYXH,-251,195,974,破坏方块,minecraft:sea_lantern,-251,192,969,
2023-07-11 13:44:28,主世界,DHYXH,-251,195,974,使用物品,下界合金镐,,,,类型：minecraft:netherite_pickaxe
2023-07-11 13:44:30,主世界,DHYXH,-252,195,973,放置方块,minecraft:stone_block_slab,-250,192,973,
2023-07-11 13:44:31,主世界,DHYXH,-252,195,972,放置方块,minecraft:stone_block_slab,-250,192,972,
2023-07-11 13:44:31,主世界,DHYXH,-252,195,971,放置方块,minecraft:stone_block_slab,-250,192,971,
2023-07-11 13:44:32,主世界,DHYXH,-252,195,970,放置方块,minecraft:stone_block_slab,-250,192,970,
2023-07-11 13:44:33,主世界,DHYXH,-252,195,970,放置方块,minecraft:stone_block_slab,-250,192,969,
2023-07-11 13:44:33,主世界,DHYXH,-252,195,970,放置方块,minecraft:stone_block_slab,-250,192,970,
2023-07-11 13:44:35,主世界,DHYXH,-251,195,970,使用物品,下界合金镐,,,,类型：minecraft:netherite_pickaxe
2023-07-11 13:44:35,主世界,DHYXH,-251,195,970,破坏方块,minecraft:glowstone,-250,193,970,
2023-07-11 13:44:36,主世界,DHYXH,-249,195,971,捡起物品,Glowstone,-249,194,971,1个
2023-07-11 13:44:36,主世界,zhuan jiao2490,1778,77,-1922,放置方块,minecraft:gravel,1778,76,-1921,
2023-07-11 13:44:36,主世界,zhuan jiao2490,1778,77,-1922,放置方块,minecraft:gravel,1778,76,-1921,
2023-07-11 13:44:37,主世界,zhuan jiao2490,1778,77,-1922,放置方块,minecraft:gravel,1778,76,-1921,
2023-07-11 13:44:37,主世界,zhuan jiao2490,1778,77,-1922,放置方块,minecraft:gravel,1778,75,-1921,
2023-07-11 13:44:37,主世界,zhuan jiao2490,1778,77,-1922,放置方块,minecraft:gravel,1778,75,-1921,
2023-07-11 13:44:37,主世界,DHYXH,-250,195,973,放置方块,minecraft:glowstone,-250,192,975,
2023-07-11 13:44:37,主世界,zhuan jiao2490,1778,77,-1922,放置方块,minecraft:gravel,1778,75,-1921,
2023-07-11 13:44:38,主世界,zhuan jiao2490,1777,77,-1922,放置方块,minecraft:gravel,1778,76,-1921,
2023-07-11 13:44:38,主世界,zhuan jiao2490,1777,77,-1922,放置方块,minecraft:gravel,1778,76,-1921,
2023-07-11 13:44:38,主世界,zhuan jiao2490,1777,77,-1922,放置方块,minecraft:gravel,1778,76,-1921,
2023-07-11 13:44:39,主世界,zhuan jiao2490,1777,77,-1922,放置方块,minecraft:gravel,1778,76,-1921,
2023-07-11 13:44:39,主世界,DHYXH,-248,195,974,放置方块,minecraft:glowstone,-247,192,975,
2023-07-11 13:44:39,主世界,zhuan jiao2490,1777,77,-1922,放置方块,minecraft:gravel,1778,76,-1921,
2023-07-11 13:44:40,主世界,DHYXH,-247,195,974,放置方块,minecraft:stone_block_slab,-245,192,973,
2023-07-11 13:44:40,主世界,DHYXH,-247,195,972,放置方块,minecraft:stone_block_slab,-245,192,972,
2023-07-11 13:44:40,主世界,zhuan jiao2490,1776,77,-1920,放置方块,minecraft:gravel,1778,76,-1920,
2023-07-11 13:44:40,主世界,DHYXH,-247,195,971,放置方块,minecraft:stone_block_slab,-245,192,971,
2023-07-11 13:44:41,主世界,zhuan jiao2490,1777,77,-1919,放置方块,minecraft:snow_layer,1778,76,-1919,
2023-07-11 13:44:41,主世界,zhuan jiao2490,1777,77,-1919,放置方块,minecraft:snow_layer,1778,76,-1919,
2023-07-11 13:44:41,主世界,DHYXH,-248,195,970,放置方块,minecraft:stone_block_slab,-245,192,969,
2023-07-11 13:44:41,主世界,zhuan jiao2490,1777,77,-1919,放置方块,minecraft:snow_layer,1778,76,-1919,
2023-07-11 13:44:42,主世界,DHYXH,-248,195,971,放置方块,minecraft:stone_block_slab,-245,192,970,
2023-07-11 13:44:42,主世界,DHYXH,-247,195,972,放置方块,minecraft:stone_block_slab,-245,192,971,
2023-07-11 13:44:42,主世界,zhuan jiao2490,1777,77,-1918,放置方块,minecraft:snow_layer,1778,76,-1919,
2023-07-11 13:44:43,主世界,zhuan jiao2490,1777,77,-1918,放置方块,minecraft:snow_layer,1778,76,-1919,
2023-07-11 13:44:43,主世界,DHYXH,-247,195,973,放置方块,minecraft:stone_block_slab,-245,192,972,
2023-07-11 13:44:43,主世界,zhuan jiao2490,1777,77,-1918,放置方块,minecraft:snow_layer,1778,76,-1919,
2023-07-11 13:44:43,主世界,zhuan jiao2490,1777,77,-1918,放置方块,minecraft:snow_layer,1778,76,-1919,
2023-07-11 13:44:43,主世界,zhuan jiao2490,1777,77,-1918,放置方块,minecraft:snow_layer,1778,76,-1919,
2023-07-11 13:44:44,主世界,zhuan jiao2490,1777,77,-1918,放置方块,minecraft:snow_layer,1778,76,-1919,
2023-07-11 13:44:44,主世界,zhuan jiao2490,1777,77,-1918,放置方块,minecraft:gravel,1778,75,-1919,
2023-07-11 13:44:44,主世界,zhuan jiao2490,1777,77,-1918,放置方块,minecraft:gravel,1778,75,-1919,
2023-07-11 13:44:44,主世界,DHYXH,-246,195,971,使用物品,下界合金镐,,,,类型：minecraft:netherite_pickaxe
2023-07-11 13:44:44,主世界,zhuan jiao2490,1777,77,-1918,放置方块,minecraft:gravel,1778,75,-1919,
2023-07-11 13:44:44,主世界,DHYXH,-246,195,972,破坏方块,minecraft:glowstone,-245,193,971,
2023-07-11 13:44:44,主世界,zhuan jiao2490,1777,77,-1918,放置方块,minecraft:gravel,1778,75,-1919,
2023-07-11 13:44:45,主世界,zhuan jiao2490,1777,77,-1918,放置方块,minecraft:gravel,1778,75,-1919,
2023-07-11 13:44:45,主世界,zhuan jiao2490,1777,77,-1918,放置方块,minecraft:gravel,1778,75,-1919,
2023-07-11 13:44:45,主世界,zhuan jiao2490,1777,77,-1918,放置方块,minecraft:gravel,1778,75,-1919,
2023-07-11 13:44:45,主世界,DHYXH,-246,195,971,捡起物品,Glowstone,-245,194,972,1个
2023-07-11 13:44:46,主世界,DHYXH,-246,195,971,使用物品,下界合金镐,,,,类型：minecraft:netherite_pickaxe
2023-07-11 13:44:46,主世界,zhuan jiao2490,1778,78,-1919,放置方块,minecraft:gravel,1778,76,-1920,
2023-07-11 13:44:46,主世界,DHYXH,-245,195,971,破坏方块,minecraft:glowstone,-245,193,972,
2023-07-11 13:44:46,主世界,DHYXH,-245,195,972,捡起物品,Glowstone,-245,193,972,1个
2023-07-11 13:44:46,主世界,zhuan jiao2490,1778,78,-1919,放置方块,minecraft:snow_layer,1778,77,-1920,
2023-07-11 13:44:47,主世界,zhuan jiao2490,1778,78,-1919,放置方块,minecraft:snow_layer,1778,77,-1920,
2023-07-11 13:44:48,主世界,zhuan jiao2490,1778,78,-1919,放置方块,minecraft:gravel,1778,76,-1920,
2023-07-11 13:44:49,主世界,zhuan jiao2490,1778,78,-1919,放置方块,minecraft:gravel,1778,76,-1920,
2023-07-11 13:44:49,主世界,zhuan jiao2490,1778,78,-1919,放置方块,minecraft:gravel,1778,76,-1920,
2023-07-11 13:44:49,主世界,zhuan jiao2490,1778,78,-1919,放置方块,minecraft:gravel,1778,76,-1920,
2023-07-11 13:44:49,主世界,zhuan jiao2490,1778,78,-1919,放置方块,minecraft:gravel,1778,76,-1920,
2023-07-11 13:44:50,主世界,zhuan jiao2490,1778,78,-1919,放置方块,minecraft:gravel,1778,76,-1920,
2023-07-11 13:44:50,主世界,zhuan jiao2490,1778,78,-1919,放置方块,minecraft:gravel,1778,76,-1920,
2023-07-11 13:44:50,主世界,zhuan jiao2490,1778,78,-1919,放置方块,minecraft:gravel,1778,76,-1920,
2023-07-11 13:44:50,主世界,zhuan jiao2490,1778,78,-1919,放置方块,minecraft:gravel,1778,76,-1920,
2023-07-11 13:44:50,主世界,zhuan jiao2490,1778,78,-1919,放置方块,minecraft:gravel,1778,76,-1920,
2023-07-11 13:44:51,主世界,zhuan jiao2490,1778,78,-1919,放置方块,minecraft:gravel,1778,76,-1920,
2023-07-11 13:44:51,主世界,zhuan jiao2490,1778,78,-1919,放置方块,minecraft:gravel,1778,76,-1920,
2023-07-11 13:44:51,主世界,zhuan jiao2490,1778,78,-1919,放置方块,minecraft:gravel,1778,76,-1920,
2023-07-11 13:44:51,主世界,zhuan jiao2490,1778,78,-1919,放置方块,minecraft:gravel,1778,77,-1921,
2023-07-11 13:44:52,主世界,zhuan jiao2490,1778,78,-1919,放置方块,minecraft:gravel,1778,77,-1921,
2023-07-11 13:44:52,主世界,DHYXH,-250,70,968,捡起物品,Sea Lantern,-251,68,968,1个
2023-07-11 13:44:52,主世界,zhuan jiao2490,1778,78,-1919,放置方块,minecraft:gravel,1778,77,-1921,
2023-07-11 13:44:52,主世界,zhuan jiao2490,1778,78,-1919,放置方块,minecraft:gravel,1778,77,-1921,
2023-07-11 13:44:52,主世界,DHYXH,-252,69,970,捡起物品,Sea Lantern,-251,67,970,1个
2023-07-11 13:44:52,主世界,zhuan jiao2490,1778,78,-1919,放置方块,minecraft:gravel,1778,76,-1920,
2023-07-11 13:44:52,主世界,zhuan jiao2490,1778,78,-1919,放置方块,minecraft:gravel,1778,76,-1920,
2023-07-11 13:44:53,主世界,zhuan jiao2490,1778,78,-1919,放置方块,minecraft:gravel,1778,76,-1920,
2023-07-11 13:44:53,主世界,zhuan jiao2490,1778,78,-1919,放置方块,minecraft:gravel,1778,76,-1920,
2023-07-11 13:44:53,主世界,zhuan jiao2490,1778,78,-1919,放置方块,minecraft:gravel,1778,76,-1920,
2023-07-11 13:44:53,主世界,DHYXH,-251,69,972,捡起物品,Sea Lantern,-250,67,973,1个
2023-07-11 13:44:53,主世界,zhuan jiao2490,1778,78,-1919,放置方块,minecraft:gravel,1778,76,-1920,
2023-07-11 13:44:53,主世界,DHYXH,-250,69,972,捡起物品,Sea Lantern,-248,67,972,1个
2023-07-11 13:44:53,主世界,zhuan jiao2490,1779,78,-1919,放置方块,minecraft:gravel,1778,76,-1920,
2023-07-11 13:44:54,主世界,zhuan jiao2490,1779,78,-1919,放置方块,minecraft:gravel,1778,76,-1920,
2023-07-11 13:44:54,主世界,zhuan jiao2490,1779,78,-1919,放置方块,minecraft:gravel,1778,76,-1920,
2023-07-11 13:44:54,主世界,zhuan jiao2490,1779,78,-1919,放置方块,minecraft:gravel,1778,76,-1920,
2023-07-11 13:44:54,主世界,DHYXH,-245,70,972,捡起物品,Sea Lantern,-246,68,970,1个
2023-07-11 13:44:54,主世界,DHYXH,-245,69,972,捡起物品,Sea Lantern,-245,67,972,2个
2023-07-11 13:44:54,主世界,zhuan jiao2490,1779,78,-1919,放置方块,minecraft:gravel,1778,76,-1920,
2023-07-11 13:44:54,主世界,zhuan jiao2490,1779,78,-1918,放置方块,minecraft:gravel,1778,76,-1920,
2023-07-11 13:44:54,主世界,DHYXH,-245,69,973,捡起物品,Sea Lantern,-247,67,974,2个
2023-07-11 13:44:54,主世界,zhuan jiao2490,1779,78,-1918,放置方块,minecraft:gravel,1778,76,-1920,
2023-07-11 13:44:55,主世界,zhuan jiao2490,1779,78,-1918,放置方块,minecraft:gravel,1778,76,-1920,
2023-07-11 13:44:55,主世界,zhuan jiao2490,1779,78,-1918,放置方块,minecraft:gravel,1778,76,-1920,
2023-07-11 13:44:55,主世界,zhuan jiao2490,1779,78,-1918,放置方块,minecraft:gravel,1778,76,-1920,
2023-07-11 13:44:55,主世界,zhuan jiao2490,1779,78,-1918,放置方块,minecraft:gravel,1778,76,-1920,
2023-07-11 13:44:55,主世界,zhuan jiao2490,1779,78,-1918,放置方块,minecraft:gravel,1778,76,-1920,
2023-07-11 13:44:56,主世界,DHYXH,-249,69,976,捡起物品,Sea Lantern,-248,68,976,1个
2023-07-11 13:44:56,主世界,zhuan jiao2490,1779,78,-1918,放置方块,minecraft:gravel,1778,76,-1920,
2023-07-11 13:44:56,主世界,zhuan jiao2490,1779,78,-1918,放置方块,minecraft:gravel,1778,76,-1920,
2023-07-11 13:44:56,主世界,zhuan jiao2490,1779,78,-1918,放置方块,minecraft:gravel,1778,76,-1920,
2023-07-11 13:44:56,主世界,zhuan jiao2490,1779,78,-1918,放置方块,minecraft:gravel,1778,76,-1920,
2023-07-11 13:44:56,主世界,zhuan jiao2490,1779,78,-1918,放置方块,minecraft:gravel,1778,76,-1920,
2023-07-11 13:44:57,主世界,zhuan jiao2490,1779,78,-1918,放置方块,minecraft:gravel,1778,76,-1920,
2023-07-11 13:44:57,主世界,zhuan jiao2490,1779,78,-1918,放置方块,minecraft:gravel,1778,76,-1920,
2023-07-11 13:44:57,主世界,zhuan jiao2490,1779,78,-1918,放置方块,minecraft:gravel,1778,76,-1920,
2023-07-11 13:44:57,主世界,zhuan jiao2490,1778,78,-1919,放置方块,minecraft:gravel,1778,76,-1920,
2023-07-11 13:44:57,主世界,zhuan jiao2490,1778,78,-1919,放置方块,minecraft:gravel,1778,76,-1920,
2023-07-11 13:44:58,主世界,zhuan jiao2490,1778,78,-1919,放置方块,minecraft:gravel,1778,76,-1920,
2023-07-11 13:44:58,主世界,zhuan jiao2490,1778,78,-1919,放置方块,minecraft:gravel,1778,76,-1920,
2023-07-11 13:44:58,主世界,zhuan jiao2490,1778,78,-1919,放置方块,minecraft:gravel,1778,76,-1920,
2023-07-11 13:44:58,主世界,DHYXH,-253,72,970,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-11 13:44:58,主世界,zhuan jiao2490,1778,78,-1919,放置方块,minecraft:gravel,1778,76,-1920,
2023-07-11 13:44:58,主世界,zhuan jiao2490,1778,78,-1919,放置方块,minecraft:gravel,1778,76,-1920,
2023-07-11 13:45:00,主世界,zhuan jiao2490,1778,78,-1919,使用物品,钻石锹,,,,类型：minecraft:netherite_shovel
2023-07-11 13:45:00,主世界,zhuan jiao2490,1778,78,-1919,破坏方块,minecraft:gravel,1778,76,-1920,
2023-07-11 13:45:00,主世界,zhuan jiao2490,1778,78,-1919,破坏方块,minecraft:gravel,1778,76,-1921,
2023-07-11 13:45:00,主世界,DHYXH,-251,116,968,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-11 13:45:00,主世界,zhuan jiao2490,1778,78,-1919,捡起物品,Flint,1779,76,-1920,1个
2023-07-11 13:45:00,主世界,zhuan jiao2490,1778,78,-1919,使用物品,钻石锹,,,,类型：minecraft:netherite_shovel
2023-07-11 13:45:01,主世界,zhuan jiao2490,1778,78,-1919,使用物品,钻石锹,,,,类型：minecraft:netherite_shovel
2023-07-11 13:45:01,主世界,zhuan jiao2490,1778,78,-1919,破坏方块,minecraft:gravel,1778,76,-1921,
2023-07-11 13:45:01,主世界,zhuan jiao2490,1778,78,-1919,破坏方块,minecraft:gravel,1778,75,-1921,
2023-07-11 13:45:01,主世界,zhuan jiao2490,1778,78,-1919,破坏方块,minecraft:gravel,1779,76,-1921,
2023-07-11 13:45:01,主世界,zhuan jiao2490,1778,78,-1919,破坏方块,minecraft:gravel,1779,75,-1921,
2023-07-11 13:45:01,主世界,zhuan jiao2490,1778,78,-1919,破坏方块,minecraft:gravel,1780,75,-1921,
2023-07-11 13:45:01,主世界,zhuan jiao2490,1778,78,-1919,使用物品,钻石锹,,,,类型：minecraft:netherite_shovel
2023-07-11 13:45:01,主世界,zhuan jiao2490,1777,77,-1919,捡起物品,Gravel,1778,76,-1921,1个
2023-07-11 13:45:01,主世界,zhuan jiao2490,1777,77,-1919,捡起物品,Gravel,1779,76,-1921,1个
2023-07-11 13:45:01,主世界,zhuan jiao2490,1777,77,-1919,使用物品,钻石锹,,,,类型：minecraft:netherite_shovel
2023-07-11 13:45:02,主世界,zhuan jiao2490,1777,77,-1920,使用物品,钻石锹,,,,类型：minecraft:netherite_shovel
2023-07-11 13:45:02,主世界,zhuan jiao2490,1777,77,-1920,破坏方块,minecraft:gravel,1778,75,-1920,
2023-07-11 13:45:02,主世界,zhuan jiao2490,1777,77,-1920,破坏方块,minecraft:gravel,1779,75,-1920,
2023-07-11 13:45:02,主世界,zhuan jiao2490,1777,77,-1919,破坏方块,minecraft:gravel,1779,74,-1920,
2023-07-11 13:45:02,主世界,zhuan jiao2490,1777,77,-1919,破坏方块,minecraft:gravel,1780,74,-1920,
2023-07-11 13:45:02,主世界,zhuan jiao2490,1777,77,-1918,破坏方块,minecraft:snow_layer,1778,76,-1919,
2023-07-11 13:45:02,主世界,zhuan jiao2490,1777,77,-1918,捡起物品,Gravel,1778,76,-1919,1个
2023-07-11 13:45:02,主世界,zhuan jiao2490,1777,77,-1918,破坏方块,minecraft:gravel,1778,75,-1919,
2023-07-11 13:45:02,主世界,DHYXH,-248,169,971,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-11 13:45:02,主世界,zhuan jiao2490,1777,77,-1918,破坏方块,minecraft:suspicious_gravel,1778,74,-1919,
2023-07-11 13:45:02,主世界,zhuan jiao2490,1777,77,-1918,破坏方块,minecraft:gravel,1779,74,-1919,
2023-07-11 13:45:03,主世界,zhuan jiao2490,1777,77,-1918,破坏方块,minecraft:dirt,1779,73,-1919,
2023-07-11 13:45:03,主世界,zhuan jiao2490,1777,77,-1918,破坏方块,minecraft:snow_layer,1780,74,-1920,
2023-07-11 13:45:03,主世界,zhuan jiao2490,1777,77,-1918,使用物品,钻石锹,,,,类型：minecraft:netherite_shovel
2023-07-11 13:45:03,主世界,zhuan jiao2490,1777,77,-1918,捡起物品,Gravel,1778,76,-1919,1个
2023-07-11 13:45:03,主世界,zhuan jiao2490,1777,77,-1918,使用物品,钻石锹,,,,类型：minecraft:netherite_shovel
2023-07-11 13:45:03,主世界,zhuan jiao2490,1777,77,-1918,破坏方块,minecraft:gravel,1778,74,-1920,
2023-07-11 13:45:03,主世界,zhuan jiao2490,1777,77,-1918,破坏方块,minecraft:gravel,1778,74,-1921,
2023-07-11 13:45:04,主世界,sonoko6484,870,-49,843,放置方块,minecraft:sculk_vein,869,-50,843,
2023-07-11 13:45:05,主世界,zhuan jiao2490,1778,77,-1919,捡起物品,Gravel,1779,75,-1920,4个
2023-07-11 13:45:05,主世界,zhuan jiao2490,1779,76,-1919,捡起物品,Gravel,1780,74,-1919,1个
2023-07-11 13:45:05,主世界,zhuan jiao2490,1779,76,-1919,捡起物品,Gravel,1779,74,-1919,3个
2023-07-11 13:45:05,主世界,zhuan jiao2490,1779,76,-1919,放置方块,minecraft:gravel,1780,74,-1919,
2023-07-11 13:45:06,主世界,zhuan jiao2490,1779,76,-1919,使用物品,钻石锹,,,,类型：minecraft:netherite_shovel
2023-07-11 13:45:06,主世界,zhuan jiao2490,1779,76,-1919,破坏方块,minecraft:gravel,1780,74,-1919,
2023-07-11 13:45:06,主世界,sonoko6484,870,-49,843,放置方块,minecraft:sculk_vein,869,-50,842,
2023-07-11 13:45:07,主世界,zhuan jiao2490,1780,76,-1919,捡起物品,Gravel,1781,74,-1918,1个
2023-07-11 13:45:07,主世界,zhuan jiao2490,1780,76,-1919,放置方块,minecraft:dirt,1780,73,-1920,
2023-07-11 13:45:07,主世界,zhuan jiao2490,1780,76,-1919,放置方块,minecraft:dirt,1780,73,-1920,
2023-07-11 13:45:08,主世界,zhuan jiao2490,1780,76,-1919,放置方块,minecraft:gravel,1779,74,-1921,
2023-07-11 13:45:08,主世界,sonoko6484,870,-49,843,放置方块,minecraft:sculk,868,-49,842,
2023-07-11 13:45:08,主世界,zhuan jiao2490,1780,76,-1919,放置方块,minecraft:gravel,1779,74,-1921,
2023-07-11 13:45:08,主世界,zhuan jiao2490,1780,76,-1919,放置方块,minecraft:gravel,1779,74,-1921,
2023-07-11 13:45:08,主世界,zhuan jiao2490,1780,76,-1919,放置方块,minecraft:gravel,1779,74,-1921,
2023-07-11 13:45:08,主世界,zhuan jiao2490,1780,76,-1919,放置方块,minecraft:gravel,1779,74,-1921,
2023-07-11 13:45:09,主世界,zhuan jiao2490,1780,76,-1919,放置方块,minecraft:gravel,1780,74,-1921,
2023-07-11 13:45:09,主世界,zhuan jiao2490,1780,76,-1919,放置方块,minecraft:gravel,1780,74,-1921,
2023-07-11 13:45:09,主世界,zhuan jiao2490,1780,76,-1919,放置方块,minecraft:gravel,1780,74,-1921,
2023-07-11 13:45:10,主世界,zhuan jiao2490,1780,76,-1919,放置方块,minecraft:gravel,1780,74,-1921,
2023-07-11 13:45:10,主世界,zhuan jiao2490,1780,77,-1920,捡起物品,Gravel,1780,75,-1921,2个
