时间,维度,来源,X,Y,Z,事件,目标,x,y,z,附加信息
2023-07-18 21:03:04,主世界,CaffeTEA4528,-139,-51,219,使用物品,Iron Pickaxe,,,,类型：minecraft:iron_pickaxe
2023-07-18 21:03:05,主世界,CaffeTEA4528,-139,-51,219,破坏方块,minecraft:deepslate,-140,-53,219,
2023-07-18 21:03:06,主世界,CaffeTEA4528,-139,-51,219,破坏方块,minecraft:deepslate,-140,-53,220,
2023-07-18 21:03:07,主世界,CaffeTEA4528,-139,-51,220,破坏方块,minecraft:deepslate,-140,-52,220,
2023-07-18 21:03:08,主世界,CaffeTEA4528,-139,-51,220,破坏方块,minecraft:deepslate,-140,-52,221,
2023-07-18 21:03:09,主世界,CaffeTEA4528,-139,-51,221,破坏方块,minecraft:deepslate,-140,-53,221,
2023-07-18 21:03:10,主世界,CaffeTEA4528,-139,-51,221,破坏方块,minecraft:lit_deepslate_redstone_ore,-140,-53,222,
2023-07-18 21:03:12,主世界,CaffeTEA4528,-139,-51,221,破坏方块,minecraft:lit_deepslate_redstone_ore,-140,-52,222,
2023-07-18 21:03:13,主世界,CaffeTEA4528,-139,-51,222,破坏方块,minecraft:lit_deepslate_redstone_ore,-140,-52,223,
2023-07-18 21:03:15,主世界,CaffeTEA4528,-139,-51,222,破坏方块,minecraft:lit_deepslate_redstone_ore,-140,-53,223,
2023-07-18 21:03:16,主世界,CaffeTEA4528,-139,-51,223,破坏方块,minecraft:deepslate,-140,-53,224,
2023-07-18 21:03:17,主世界,CaffeTEA4528,-139,-51,224,破坏方块,minecraft:deepslate,-140,-52,224,
2023-07-18 21:03:18,主世界,CaffeTEA4528,-139,-51,224,破坏方块,minecraft:deepslate,-140,-52,225,
2023-07-18 21:03:19,主世界,CaffeTEA4528,-139,-51,225,破坏方块,minecraft:deepslate,-140,-53,225,
2023-07-18 21:03:20,主世界,CaffeTEA4528,-139,-51,225,破坏方块,minecraft:deepslate,-140,-53,226,
2023-07-18 21:03:21,主世界,CaffeTEA4528,-139,-51,226,破坏方块,minecraft:deepslate,-140,-52,226,
2023-07-18 21:03:22,主世界,CaffeTEA4528,-139,-51,226,破坏方块,minecraft:deepslate,-140,-52,227,
2023-07-18 21:03:23,主世界,CaffeTEA4528,-139,-51,226,破坏方块,minecraft:deepslate,-140,-53,227,
2023-07-18 21:03:24,主世界,CaffeTEA4528,-139,-51,227,破坏方块,minecraft:deepslate,-140,-54,227,
2023-07-18 21:03:25,主世界,CaffeTEA4528,-139,-52,228,破坏方块,minecraft:deepslate,-140,-55,227,
2023-07-18 21:03:26,主世界,CaffeTEA4528,-139,-53,228,破坏方块,minecraft:deepslate,-140,-56,227,
2023-07-18 21:03:27,主世界,CaffeTEA4528,-139,-54,228,破坏方块,minecraft:deepslate,-140,-57,227,
2023-07-18 21:03:29,主世界,CaffeTEA4528,-139,-55,228,使用物品,Iron Pickaxe,,,,类型：minecraft:iron_pickaxe
2023-07-18 21:03:30,主世界,CaffeTEA4528,-139,-55,228,破坏方块,minecraft:deepslate_diamond_ore,-141,-57,227,
2023-07-18 21:03:31,主世界,CaffeTEA4528,-139,-55,228,捡起物品,Diamond,-141,-57,228,1个
2023-07-18 21:03:31,主世界,CaffeTEA4528,-139,-55,228,破坏方块,minecraft:deepslate,-141,-56,227,
2023-07-18 21:03:31,主世界,CaffeTEA4528,-140,-55,228,捡起物品,Diamond,-141,-57,228,1个
2023-07-18 21:03:32,主世界,CaffeTEA4528,-140,-55,228,破坏方块,minecraft:deepslate_diamond_ore,-142,-57,227,
2023-07-18 21:03:32,主世界,CaffeTEA4528,-141,-55,228,捡起物品,Diamond,-141,-57,227,1个
2023-07-18 21:03:33,主世界,CaffeTEA4528,-141,-55,228,破坏方块,minecraft:deepslate_diamond_ore,-141,-56,226,
2023-07-18 21:03:33,主世界,CaffeTEA4528,-141,-55,227,捡起物品,Diamond,-140,-56,226,1个
2023-07-18 21:03:37,主世界,CaffeTEA4528,-139,-54,228,放置方块,minecraft:deepslate,-140,-58,227,
2023-07-18 21:03:38,主世界,CaffeTEA4528,-139,-54,228,捡起物品,Cobbled Deepslate,-140,-53,227,3个
2023-07-18 21:03:38,主世界,CaffeTEA4528,-139,-53,228,放置方块,minecraft:cobbled_deepslate,-140,-57,227,
2023-07-18 21:03:38,主世界,CaffeTEA4528,-139,-53,228,捡起物品,Cobbled Deepslate,-140,-53,227,2个
2023-07-18 21:03:38,主世界,CaffeTEA4528,-139,-52,228,放置方块,minecraft:cobbled_deepslate,-140,-56,227,
2023-07-18 21:03:38,主世界,CaffeTEA4528,-139,-52,228,捡起物品,Cobbled Deepslate,-140,-53,227,1个
2023-07-18 21:03:48,主世界,CaffeTEA4528,-125,-51,223,使用物品,Iron Pickaxe,,,,类型：minecraft:iron_pickaxe
2023-07-18 21:03:49,主世界,CaffeTEA4528,-125,-51,223,破坏方块,minecraft:deepslate,-125,-52,222,
2023-07-18 21:03:50,主世界,CaffeTEA4528,-125,-51,223,破坏方块,minecraft:deepslate,-125,-51,222,
2023-07-18 21:03:51,主世界,CaffeTEA4528,-125,-51,223,破坏方块,minecraft:deepslate,-126,-51,222,
2023-07-18 21:03:52,主世界,CaffeTEA4528,-125,-50,223,破坏方块,minecraft:deepslate,-124,-51,222,
2023-07-18 21:03:53,主世界,CaffeTEA4528,-125,-50,222,破坏方块,minecraft:deepslate,-125,-50,222,
2023-07-18 21:03:54,主世界,CaffeTEA4528,-125,-50,222,破坏方块,minecraft:deepslate,-124,-50,222,
2023-07-18 21:03:55,主世界,CaffeTEA4528,-124,-49,222,破坏方块,minecraft:deepslate,-123,-50,222,
2023-07-18 21:03:56,主世界,CaffeTEA4528,-124,-49,222,破坏方块,minecraft:deepslate,-124,-49,222,
2023-07-18 21:03:57,主世界,CaffeTEA4528,-124,-49,222,破坏方块,minecraft:deepslate,-123,-49,222,
2023-07-18 21:03:59,主世界,CaffeTEA4528,-123,-49,222,破坏方块,minecraft:deepslate,-122,-50,222,
2023-07-18 21:04:00,主世界,CaffeTEA4528,-123,-49,222,破坏方块,minecraft:deepslate,-122,-49,222,
2023-07-18 21:04:01,主世界,CaffeTEA4528,-122,-48,222,使用物品,Iron Pickaxe,,,,类型：minecraft:iron_pickaxe
2023-07-18 21:04:02,主世界,CaffeTEA4528,-122,-48,222,破坏方块,minecraft:deepslate,-121,-49,222,
2023-07-18 21:04:03,主世界,CaffeTEA4528,-122,-48,222,破坏方块,minecraft:deepslate,-121,-50,222,
2023-07-18 21:04:04,主世界,CaffeTEA4528,-121,-48,222,破坏方块,minecraft:deepslate,-120,-49,222,
2023-07-18 21:04:06,主世界,CaffeTEA4528,-121,-48,222,破坏方块,minecraft:deepslate,-120,-50,222,
2023-07-18 21:04:07,主世界,CaffeTEA4528,-120,-48,222,破坏方块,minecraft:lit_deepslate_redstone_ore,-119,-49,222,
2023-07-18 21:04:08,主世界,CaffeTEA4528,-120,-48,222,破坏方块,minecraft:deepslate,-119,-50,222,
2023-07-18 21:04:10,主世界,CaffeTEA4528,-119,-48,222,破坏方块,minecraft:deepslate,-118,-49,222,
2023-07-18 21:04:12,主世界,CaffeTEA4528,-119,-48,222,破坏方块,minecraft:lit_deepslate_redstone_ore,-118,-50,222,
2023-07-18 21:04:13,主世界,CaffeTEA4528,-118,-48,222,破坏方块,minecraft:deepslate,-117,-50,222,
2023-07-18 21:04:14,主世界,CaffeTEA4528,-118,-48,222,破坏方块,minecraft:deepslate,-117,-49,222,
2023-07-18 21:04:15,主世界,CaffeTEA4528,-118,-48,222,破坏方块,minecraft:deepslate,-116,-50,222,
2023-07-18 21:04:17,主世界,CaffeTEA4528,-117,-48,222,使用物品,Iron Pickaxe,,,,类型：minecraft:iron_pickaxe
2023-07-18 21:04:17,主世界,CaffeTEA4528,-117,-48,222,破坏方块,minecraft:deepslate_diamond_ore,-116,-49,222,
2023-07-18 21:04:18,主世界,CaffeTEA4528,-117,-48,222,捡起物品,Diamond,-116,-49,222,1个
2023-07-18 21:04:19,主世界,CaffeTEA4528,-116,-48,222,破坏方块,minecraft:deepslate_diamond_ore,-116,-49,223,
2023-07-18 21:04:19,主世界,CaffeTEA4528,-116,-48,222,破坏方块,minecraft:deepslate_diamond_ore,-115,-49,222,
2023-07-18 21:04:20,主世界,CaffeTEA4528,-115,-48,222,捡起物品,Diamond,-115,-49,224,1个
2023-07-18 21:04:20,主世界,CaffeTEA4528,-115,-48,223,捡起物品,Diamond,-114,-49,223,1个
2023-07-18 21:04:20,主世界,CaffeTEA4528,-115,-48,223,破坏方块,minecraft:deepslate_diamond_ore,-115,-49,223,
2023-07-18 21:04:21,主世界,CaffeTEA4528,-115,-48,223,捡起物品,Diamond,-114,-49,224,1个
2023-07-18 21:04:27,主世界,CaffeTEA4528,-115,-48,223,放置方块,minecraft:deepslate,-116,-48,222,
2023-07-18 21:04:30,主世界,CaffeTEA4528,-115,-48,223,使用物品,Iron Pickaxe,,,,类型：minecraft:iron_pickaxe
2023-07-18 21:04:30,主世界,CaffeTEA4528,-115,-48,223,破坏方块,minecraft:deepslate,-116,-48,222,
2023-07-18 21:04:32,主世界,CaffeTEA4528,-115,-48,222,破坏方块,minecraft:deepslate,-115,-48,222,
2023-07-18 21:04:33,主世界,CaffeTEA4528,-115,-47,222,破坏方块,minecraft:deepslate,-115,-47,222,
2023-07-18 21:04:34,主世界,CaffeTEA4528,-114,-47,222,破坏方块,minecraft:deepslate,-114,-47,222,
2023-07-18 21:04:35,主世界,CaffeTEA4528,-114,-47,222,破坏方块,minecraft:deepslate,-114,-48,222,
2023-07-18 21:04:37,主世界,CaffeTEA4528,-113,-46,222,使用物品,Iron Pickaxe,,,,类型：minecraft:iron_pickaxe
2023-07-18 21:04:37,主世界,CaffeTEA4528,-113,-46,222,破坏方块,minecraft:deepslate,-114,-46,222,
2023-07-18 21:04:38,主世界,CaffeTEA4528,-113,-46,222,破坏方块,minecraft:deepslate,-113,-47,222,
2023-07-18 21:04:39,主世界,CaffeTEA4528,-113,-46,222,破坏方块,minecraft:deepslate,-113,-46,222,
2023-07-18 21:04:41,主世界,CaffeTEA4528,-113,-46,222,使用物品,Iron Pickaxe,,,,类型：minecraft:iron_pickaxe
2023-07-18 21:04:41,主世界,CaffeTEA4528,-113,-46,222,破坏方块,minecraft:deepslate_diamond_ore,-113,-45,222,
2023-07-18 21:04:42,主世界,CaffeTEA4528,-113,-46,222,捡起物品,Diamond,-112,-46,223,1个
2023-07-18 21:04:42,主世界,CaffeTEA4528,-113,-46,222,捡起物品,Diamond,-112,-46,223,1个
2023-07-18 21:04:42,主世界,CaffeTEA4528,-113,-46,222,破坏方块,minecraft:deepslate_diamond_ore,-114,-45,222,
2023-07-18 21:04:43,主世界,CaffeTEA4528,-113,-45,222,捡起物品,Diamond,-113,-45,222,1个
2023-07-18 21:04:44,主世界,CaffeTEA4528,-113,-45,222,破坏方块,minecraft:deepslate_diamond_ore,-113,-44,222,
2023-07-18 21:04:44,主世界,CaffeTEA4528,-113,-45,222,捡起物品,Diamond,-112,-45,223,1个
2023-07-18 21:04:45,主世界,CaffeTEA4528,-113,-45,222,破坏方块,minecraft:deepslate_diamond_ore,-114,-44,222,
2023-07-18 21:04:46,主世界,CaffeTEA4528,-113,-45,222,破坏方块,minecraft:deepslate_diamond_ore,-114,-45,223,
2023-07-18 21:04:47,主世界,CaffeTEA4528,-113,-45,222,破坏方块,minecraft:deepslate_diamond_ore,-114,-44,223,
2023-07-18 21:04:47,主世界,CaffeTEA4528,-113,-45,223,放置方块,minecraft:deepslate,-115,-46,222,
2023-07-18 21:04:59,主世界,CaffeTEA4528,-113,-45,223,丢出物品,Iron Helmet,,,,1
2023-07-18 21:04:59,主世界,CaffeTEA4528,-113,-45,223,捡起物品,Cobbled Deepslate,-113,-47,222,2个
2023-07-18 21:05:00,主世界,CaffeTEA4528,-113,-45,223,丢出物品,Cobbled Deepslate,,,,2
2023-07-18 21:05:00,主世界,CaffeTEA4528,-113,-45,223,捡起物品,Diamond,-113,-47,223,2个
2023-07-18 21:05:00,主世界,CaffeTEA4528,-113,-45,223,捡起物品,Diamond,-114,-45,223,1个
2023-07-18 21:05:00,主世界,CaffeTEA4528,-113,-45,223,捡起物品,Diamond,-114,-45,224,1个
2023-07-18 21:05:06,主世界,CaffeTEA4528,-113,-45,223,放置方块,minecraft:deepslate,-114,-49,222,
2023-07-18 21:05:06,主世界,CaffeTEA4528,-113,-45,223,打开容器,minecraft:crafting_table,-114,-48,222,
2023-07-18 21:05:25,主世界,CaffeTEA4528,-114,-45,223,使用物品,Iron Axe,,,,类型：minecraft:iron_axe
2023-07-18 21:05:26,主世界,CaffeTEA4528,-114,-45,223,破坏方块,minecraft:crafting_table,-114,-48,222,
2023-07-18 21:05:26,主世界,CaffeTEA4528,-114,-46,223,捡起物品,Crafting Table,-113,-47,222,1个
2023-07-18 21:05:27,主世界,CaffeTEA4528,-115,-47,222,捡起物品,Cobbled Deepslate,-114,-49,223,3个
2023-07-18 21:05:29,主世界,CaffeTEA4528,-116,-48,222,捡起物品,Cobbled Deepslate,-117,-50,222,2个
2023-07-18 21:05:29,主世界,CaffeTEA4528,-116,-48,222,捡起物品,Iron Helmet,-116,-50,223,1个
2023-07-18 21:05:29,主世界,CaffeTEA4528,-116,-48,222,捡起物品,Cobbled Deepslate,-116,-50,223,6个
2023-07-18 21:05:31,主世界,CaffeTEA4528,-113,-46,222,放置方块,minecraft:deepslate,-113,-47,223,
2023-07-18 21:05:32,主世界,CaffeTEA4528,-113,-46,222,放置方块,minecraft:deepslate,-113,-47,223,
2023-07-18 21:05:35,主世界,CaffeTEA4528,-112,-45,222,使用物品,Iron Pickaxe,,,,类型：minecraft:iron_pickaxe
2023-07-18 21:05:36,主世界,CaffeTEA4528,-112,-45,222,破坏方块,minecraft:deepslate,-112,-46,222,
2023-07-18 21:05:37,主世界,CaffeTEA4528,-112,-45,222,捡起物品,Cobbled Deepslate,-112,-46,222,1个
2023-07-18 21:05:37,主世界,CaffeTEA4528,-112,-45,222,破坏方块,minecraft:deepslate,-112,-47,222,
2023-07-18 21:05:38,主世界,CaffeTEA4528,-112,-45,222,捡起物品,Cobbled Deepslate,-112,-46,222,1个
2023-07-18 21:05:38,主世界,CaffeTEA4528,-112,-45,222,破坏方块,minecraft:deepslate,-111,-46,222,
2023-07-18 21:05:39,主世界,CaffeTEA4528,-112,-45,222,捡起物品,Cobbled Deepslate,-111,-46,222,1个
2023-07-18 21:05:39,主世界,CaffeTEA4528,-112,-45,222,破坏方块,minecraft:deepslate,-111,-47,222,
2023-07-18 21:05:40,主世界,CaffeTEA4528,-111,-45,222,捡起物品,Cobbled Deepslate,-111,-46,223,1个
2023-07-18 21:05:40,主世界,CaffeTEA4528,-111,-45,222,破坏方块,minecraft:deepslate,-110,-46,222,
2023-07-18 21:05:41,主世界,CaffeTEA4528,-111,-45,222,破坏方块,minecraft:deepslate,-110,-47,222,
2023-07-18 21:05:41,主世界,CaffeTEA4528,-110,-45,222,捡起物品,Cobbled Deepslate,-109,-46,222,1个
2023-07-18 21:05:42,主世界,CaffeTEA4528,-110,-45,222,捡起物品,Cobbled Deepslate,-110,-47,223,1个
2023-07-18 21:05:42,主世界,CaffeTEA4528,-110,-45,222,破坏方块,minecraft:deepslate,-109,-46,222,
2023-07-18 21:05:43,主世界,CaffeTEA4528,-110,-45,222,破坏方块,minecraft:deepslate,-109,-47,222,
2023-07-18 21:05:43,主世界,CaffeTEA4528,-109,-45,222,捡起物品,Cobbled Deepslate,-108,-46,222,1个
2023-07-18 21:05:44,主世界,CaffeTEA4528,-109,-45,222,捡起物品,Cobbled Deepslate,-109,-47,222,1个
2023-07-18 21:05:44,主世界,CaffeTEA4528,-109,-45,222,破坏方块,minecraft:deepslate,-108,-46,222,
2023-07-18 21:05:45,主世界,CaffeTEA4528,-109,-45,222,捡起物品,Cobbled Deepslate,-108,-46,222,1个
2023-07-18 21:05:45,主世界,CaffeTEA4528,-108,-45,222,破坏方块,minecraft:deepslate,-108,-47,222,
2023-07-18 21:05:46,主世界,CaffeTEA4528,-108,-45,222,破坏方块,minecraft:deepslate,-107,-46,222,
2023-07-18 21:05:47,主世界,CaffeTEA4528,-108,-45,222,捡起物品,Cobbled Deepslate,-107,-46,223,1个
2023-07-18 21:05:48,主世界,CaffeTEA4528,-107,-45,223,使用物品,Iron Pickaxe,,,,类型：minecraft:iron_pickaxe
2023-07-18 21:05:49,主世界,CaffeTEA4528,-107,-45,223,使用物品,Iron Pickaxe,,,,类型：minecraft:iron_pickaxe
2023-07-18 21:05:49,主世界,CaffeTEA4528,-107,-45,222,破坏方块,minecraft:deepslate,-107,-47,222,
2023-07-18 21:05:50,主世界,CaffeTEA4528,-106,-45,223,捡起物品,Cobbled Deepslate,-107,-47,222,1个
2023-07-18 21:05:50,主世界,CaffeTEA4528,-106,-45,223,破坏方块,minecraft:deepslate,-106,-46,222,
2023-07-18 21:05:51,主世界,CaffeTEA4528,-106,-45,223,捡起物品,Cobbled Deepslate,-105,-46,223,1个
2023-07-18 21:05:51,主世界,CaffeTEA4528,-106,-45,223,破坏方块,minecraft:deepslate,-106,-47,222,
2023-07-18 21:05:52,主世界,CaffeTEA4528,-105,-45,223,捡起物品,Cobbled Deepslate,-105,-47,222,1个
2023-07-18 21:05:52,主世界,CaffeTEA4528,-105,-45,223,破坏方块,minecraft:deepslate,-105,-46,222,
2023-07-18 21:05:53,主世界,CaffeTEA4528,-105,-45,223,捡起物品,Cobbled Deepslate,-104,-46,223,1个
2023-07-18 21:05:53,主世界,CaffeTEA4528,-105,-45,223,破坏方块,minecraft:deepslate,-105,-47,222,
2023-07-18 21:05:54,主世界,CaffeTEA4528,-104,-45,223,捡起物品,Cobbled Deepslate,-105,-47,222,1个
2023-07-18 21:05:55,主世界,CaffeTEA4528,-104,-45,223,破坏方块,minecraft:deepslate,-104,-46,222,
2023-07-18 21:05:55,主世界,CaffeTEA4528,-104,-45,223,捡起物品,Cobbled Deepslate,-103,-46,222,1个
2023-07-18 21:05:56,主世界,CaffeTEA4528,-104,-45,223,破坏方块,minecraft:deepslate,-104,-47,222,
2023-07-18 21:05:56,主世界,CaffeTEA4528,-103,-45,223,捡起物品,Cobbled Deepslate,-103,-47,223,1个
2023-07-18 21:05:57,主世界,CaffeTEA4528,-103,-45,223,破坏方块,minecraft:deepslate,-104,-46,221,
2023-07-18 21:05:57,主世界,CaffeTEA4528,-103,-45,222,捡起物品,Cobbled Deepslate,-103,-46,221,1个
2023-07-18 21:05:58,主世界,CaffeTEA4528,-103,-45,222,破坏方块,minecraft:deepslate,-104,-47,221,
2023-07-18 21:05:58,主世界,CaffeTEA4528,-103,-45,222,捡起物品,Cobbled Deepslate,-103,-46,222,1个
2023-07-18 21:05:59,主世界,CaffeTEA4528,-104,-45,222,破坏方块,minecraft:deepslate,-104,-46,220,
2023-07-18 21:06:00,主世界,CaffeTEA4528,-104,-45,222,捡起物品,Cobbled Deepslate,-103,-46,220,1个
2023-07-18 21:06:00,主世界,CaffeTEA4528,-104,-45,221,破坏方块,minecraft:deepslate,-104,-47,220,
2023-07-18 21:06:00,主世界,CaffeTEA4528,-104,-45,220,捡起物品,Cobbled Deepslate,-104,-46,220,1个
2023-07-18 21:06:01,主世界,CaffeTEA4528,-104,-45,220,破坏方块,minecraft:deepslate,-104,-46,219,
2023-07-18 21:06:01,主世界,CaffeTEA4528,-104,-45,220,捡起物品,Cobbled Deepslate,-104,-46,219,1个
2023-07-18 21:06:02,主世界,CaffeTEA4528,-104,-45,220,破坏方块,minecraft:deepslate,-104,-47,219,
2023-07-18 21:06:02,主世界,CaffeTEA4528,-104,-45,220,捡起物品,Cobbled Deepslate,-104,-46,220,1个
2023-07-18 21:06:03,主世界,CaffeTEA4528,-104,-45,220,破坏方块,minecraft:deepslate,-104,-46,218,
2023-07-18 21:06:03,主世界,CaffeTEA4528,-104,-45,220,捡起物品,Cobbled Deepslate,-104,-46,219,1个
2023-07-18 21:06:04,主世界,CaffeTEA4528,-104,-45,219,破坏方块,minecraft:deepslate,-104,-47,218,
2023-07-18 21:06:04,主世界,CaffeTEA4528,-104,-45,219,捡起物品,Cobbled Deepslate,-104,-47,218,1个
2023-07-18 21:06:05,主世界,CaffeTEA4528,-104,-45,219,破坏方块,minecraft:deepslate,-104,-46,217,
2023-07-18 21:06:05,主世界,CaffeTEA4528,-104,-45,219,捡起物品,Cobbled Deepslate,-104,-46,218,1个
2023-07-18 21:06:06,主世界,CaffeTEA4528,-104,-45,218,破坏方块,minecraft:deepslate,-104,-47,217,
2023-07-18 21:06:06,主世界,CaffeTEA4528,-104,-45,218,捡起物品,Cobbled Deepslate,-103,-47,217,1个
2023-07-18 21:06:07,主世界,CaffeTEA4528,-104,-45,218,破坏方块,minecraft:deepslate,-104,-46,216,
2023-07-18 21:06:07,主世界,CaffeTEA4528,-104,-45,218,捡起物品,Cobbled Deepslate,-104,-46,216,1个
2023-07-18 21:06:08,主世界,CaffeTEA4528,-104,-45,218,破坏方块,minecraft:deepslate,-104,-47,216,
2023-07-18 21:06:08,主世界,CaffeTEA4528,-104,-45,217,捡起物品,Cobbled Deepslate,-104,-47,216,1个
2023-07-18 21:06:09,主世界,CaffeTEA4528,-104,-45,217,破坏方块,minecraft:deepslate,-104,-46,215,
2023-07-18 21:06:10,主世界,CaffeTEA4528,-104,-45,217,捡起物品,Cobbled Deepslate,-104,-46,216,1个
2023-07-18 21:06:10,主世界,CaffeTEA4528,-104,-45,217,破坏方块,minecraft:deepslate,-104,-47,215,
2023-07-18 21:06:11,主世界,CaffeTEA4528,-104,-45,216,捡起物品,Cobbled Deepslate,-104,-46,216,1个
2023-07-18 21:06:11,主世界,CaffeTEA4528,-104,-45,216,破坏方块,minecraft:deepslate,-104,-46,214,
2023-07-18 21:06:12,主世界,CaffeTEA4528,-104,-45,216,捡起物品,Cobbled Deepslate,-103,-46,214,1个
2023-07-18 21:06:12,主世界,CaffeTEA4528,-104,-45,216,破坏方块,minecraft:deepslate,-104,-47,214,
2023-07-18 21:06:13,主世界,CaffeTEA4528,-104,-45,215,捡起物品,Cobbled Deepslate,-103,-47,215,1个
2023-07-18 21:06:13,主世界,CaffeTEA4528,-104,-45,215,破坏方块,minecraft:deepslate,-104,-46,213,
2023-07-18 21:06:14,主世界,CaffeTEA4528,-104,-45,215,破坏方块,minecraft:deepslate,-104,-47,213,
2023-07-18 21:06:14,主世界,CaffeTEA4528,-104,-45,215,捡起物品,Cobbled Deepslate,-103,-46,213,1个
2023-07-18 21:06:15,主世界,CaffeTEA4528,-104,-45,214,捡起物品,Cobbled Deepslate,-104,-47,213,1个
2023-07-18 21:06:15,主世界,CaffeTEA4528,-104,-45,214,破坏方块,minecraft:deepslate,-104,-46,212,
2023-07-18 21:06:16,主世界,CaffeTEA4528,-104,-45,214,破坏方块,minecraft:deepslate,-104,-47,212,
2023-07-18 21:06:16,主世界,CaffeTEA4528,-104,-45,214,捡起物品,Cobbled Deepslate,-104,-46,212,1个
2023-07-18 21:06:17,主世界,CaffeTEA4528,-104,-45,213,捡起物品,Cobbled Deepslate,-104,-47,213,1个
2023-07-18 21:06:17,主世界,CaffeTEA4528,-104,-45,213,破坏方块,minecraft:deepslate,-104,-46,211,
2023-07-18 21:06:18,主世界,CaffeTEA4528,-104,-45,213,破坏方块,minecraft:deepslate,-103,-46,212,
2023-07-18 21:06:19,主世界,CaffeTEA4528,-104,-45,213,捡起物品,Cobbled Deepslate,-102,-46,212,1个
2023-07-18 21:06:19,主世界,CaffeTEA4528,-104,-45,213,破坏方块,minecraft:deepslate,-104,-45,212,
2023-07-18 21:06:20,主世界,CaffeTEA4528,-104,-45,213,捡起物品,Cobbled Deepslate,-103,-46,212,1个
2023-07-18 21:06:21,主世界,CaffeTEA4528,-104,-45,213,使用物品,Iron Pickaxe,,,,类型：minecraft:iron_pickaxe
2023-07-18 21:06:22,主世界,CaffeTEA4528,-104,-45,213,破坏方块,minecraft:deepslate_diamond_ore,-103,-45,212,
2023-07-18 21:06:22,主世界,CaffeTEA4528,-103,-45,213,捡起物品,Cobbled Deepslate,-104,-46,211,1个
2023-07-18 21:06:22,主世界,CaffeTEA4528,-103,-44,212,捡起物品,Diamond,-103,-45,212,1个
2023-07-18 21:06:22,主世界,CaffeTEA4528,-103,-44,212,捡起物品,Diamond,-102,-45,212,1个
2023-07-18 21:06:23,主世界,CaffeTEA4528,-103,-44,212,破坏方块,minecraft:deepslate_diamond_ore,-103,-44,212,
2023-07-18 21:06:24,主世界,CaffeTEA4528,-103,-44,212,捡起物品,Diamond,-102,-44,212,1个
2023-07-18 21:06:30,主世界,CaffeTEA4528,-103,-44,213,使用物品,Iron Pickaxe,,,,类型：minecraft:iron_pickaxe
2023-07-18 21:06:31,主世界,CaffeTEA4528,-103,-44,213,破坏方块,minecraft:deepslate,-102,-45,212,
2023-07-18 21:06:32,主世界,CaffeTEA4528,-103,-44,213,捡起物品,Cobbled Deepslate,-102,-45,213,1个
